0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4|25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14|0,0,1,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2|0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,31,125,98,56,6,0,0,0,0,0,0,0,0,0,0,18,0|0,0,9,0,0,0,0,0,0,0,0,0,0,16,60,38,76,106,33,0,0,0,0,0,0,0,0,0,6,77,11,2|6,12,0,0,0,0,0,0,0,0,0,3,26,37,4,7,24,77,2,0,0,0,0,0,0,0,0,0,10,8,25,27|14,0,0,2,0,0,0,0,0,0,11,27,16,0,0,0,13,51,0,0,0,23,0,0,0,0,0,0,11,61,32,16|0,2,6,3,1,0,0,0,9,18,20,2,0,0,0,0,2,0,0,1,17,0,0,0,0,0,0,0,14,27,18,0|24,31,18,10,6,0,0,18,25,17,0,0,0,0,0,0,0,11,22,28,0,0,0,0,0,0,0,4,6,9,0,20|43,48,47,34,22,0,38,32,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,21|42,57,76,62,0,58,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10|0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,29,115,91,54,4,0,0,0,0,0,0,0,0,0,0,8,0|0,0,8,0,0,0,0,0,0,0,0,0,0,14,55,40,74,100,27,0,0,0,0,0,0,0,0,0,4,54,6,2|6,12,0,0,0,0,0,0,0,0,0,3,26,36,5,8,25,73,2,0,0,0,0,0,0,0,0,0,15,8,24,26|13,0,0,2,0,0,0,0,0,0,11,27,16,0,0,0,14,50,0,0,0,18,0,0,0,0,0,1,14,58,31,14|0,1,6,2,1,0,0,0,9,18,20,2,0,0,0,0,2,0,0,2,17,0,0,0,0,0,0,0,16,27,18,0|22,28,15,9,5,2,0,18,24,16,0,0,0,0,0,0,0,14,24,29,0,0,0,0,0,0,0,4,7,10,0,21|42,45,42,29,24,0,35,31,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,7,22|45,58,77,63,0,54,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9|0,0,0,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0|0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,27,113,89,52,4,0,0,0,0,0,0,0,0,0,0,8,0|0,0,8,0,0,0,0,0,0,0,0,0,0,15,55,39,74,98,28,0,0,0,0,0,0,0,0,0,5,48,5,2|6,11,0,0,0,0,0,0,0,0,0,4,26,36,5,8,25,70,3,0,0,0,1,0,0,0,0,0,29,12,22,24|12,0,0,2,0,0,0,0,0,0,10,26,16,0,0,0,16,49,0,0,0,17,0,0,0,0,0,2,14,55,30,15|0,1,6,2,1,0,0,0,9,18,19,2,0,0,0,0,2,0,0,3,16,0,0,0,0,0,0,0,17,26,17,0|21,26,15,9,6,3,0,18,23,16,0,0,0,0,0,0,0,20,30,30,0,0,0,0,0,0,0,4,8,11,0,19|40,43,40,29,28,0,34,30,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,7,22|43,57,75,60,0,52,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23|126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6|0,0,0,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,27,111,88,52,4,0,0,0,0,0,0,0,0,0,0,7,0|0,0,6,0,0,0,0,0,0,0,0,0,0,14,54,39,73,96,27,0,0,0,0,0,0,0,0,0,1,46,5,2|6,10,0,0,0,0,0,0,0,0,0,4,25,35,5,8,25,69,3,0,0,0,0,0,0,0,0,0,30,13,22,24|12,0,0,1,0,0,0,0,0,0,10,25,15,0,0,0,15,48,0,0,0,18,0,0,0,0,0,2,15,53,29,15|0,1,6,3,1,0,0,0,9,17,18,2,0,0,0,0,2,0,0,3,15,0,0,0,0,0,0,0,17,25,16,0|20,26,15,9,6,4,0,18,23,16,0,0,0,0,0,0,0,20,29,29,0,0,0,0,0,0,0,4,7,11,0,19|40,42,40,29,29,0,33,30,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,7,22|42,56,74,59,0,51,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16|90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|0,0,0,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,27,112,88,53,5,0,0,0,0,0,0,0,0,0,0,10,0|0,0,8,0,0,0,0,0,0,0,0,0,0,15,56,40,74,97,30,0,0,0,0,0,0,0,0,0,4,48,5,2|6,10,0,0,0,0,0,0,0,0,0,4,25,34,5,8,24,69,3,0,0,0,1,0,0,0,0,0,28,13,22,24|12,0,0,1,0,0,0,0,0,0,10,25,16,0,0,0,16,48,0,0,0,20,0,0,0,0,0,4,16,53,30,16|0,2,7,4,2,0,0,0,10,18,21,6,0,0,0,5,3,0,0,4,16,0,0,0,0,0,4,0,18,26,18,0|21,27,16,10,6,4,0,18,24,18,1,0,0,0,2,0,0,20,30,30,0,0,0,0,0,0,0,5,8,12,0,19|39,42,39,29,29,0,33,30,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,7,23|43,57,74,58,0,51,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14|77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|0,0,0,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,29,119,93,54,6,0,0,0,0,0,0,0,0,0,0,10,0|0,0,8,0,0,0,0,0,0,0,0,0,0,16,57,36,74,100,30,0,0,0,0,0,0,0,0,0,3,49,4,2|6,11,0,0,0,0,0,0,0,0,0,4,26,35,4,7,24,72,3,0,0,0,1,0,0,0,0,0,29,11,22,24|12,0,0,2,0,0,0,0,0,0,12,27,18,0,0,0,18,50,0,0,0,22,0,0,0,0,0,5,16,57,31,16|0,2,6,4,2,0,0,0,9,19,21,4,0,0,0,2,2,0,0,2,15,0,0,0,0,0,2,0,16,26,18,0|21,28,17,9,5,2,0,18,25,16,0,0,0,0,0,0,0,14,25,30,0,0,0,0,0,0,0,4,7,11,0,20|40,43,42,32,24,0,35,29,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,7,22|42,55,74,65,0,54,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10|0,0,0,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0|0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,30,111,92,52,6,0,0,0,0,0,0,0,0,0,0,9,0|0,0,8,0,0,0,0,0,0,0,0,0,0,15,54,38,69,96,30,0,0,0,0,0,0,0,0,0,5,47,4,2|7,11,0,0,0,0,0,0,0,0,0,4,25,34,5,7,23,69,3,0,0,0,1,0,0,0,0,0,29,13,22,24|12,0,0,2,0,0,0,0,0,0,10,24,15,0,0,0,14,48,0,0,0,20,0,0,0,0,0,3,15,54,29,15|0,1,6,3,1,0,0,0,8,17,18,3,0,0,0,0,2,0,0,2,15,0,0,0,0,0,1,0,16,25,17,0|21,27,16,9,4,0,0,16,23,16,0,0,0,0,0,0,0,15,26,30,0,0,0,0,0,0,0,4,7,10,0,19|41,44,42,31,16,0,35,29,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,6,20|41,56,73,65,0,54,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10|0,0,0,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3|0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,34,113,97,55,7,0,0,0,0,0,0,0,0,0,0,14,0|0,0,9,0,0,0,0,0,0,0,0,0,0,16,54,38,68,98,32,0,0,0,0,0,0,0,0,0,7,66,7,2|7,12,0,0,0,0,0,0,0,0,0,4,26,33,5,6,22,71,3,0,0,0,1,0,0,0,0,0,15,12,22,26|14,0,0,2,0,0,0,0,0,0,10,25,14,0,0,0,12,46,0,0,0,26,0,0,0,0,0,2,14,57,31,18|0,2,6,3,1,0,0,0,9,18,18,2,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,14,26,18,0|24,30,19,10,3,0,0,17,24,16,0,0,0,0,0,0,0,8,21,27,0,0,0,0,0,0,0,4,6,7,0,18|43,48,48,34,15,0,39,31,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,17|34,51,75,62,0,57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10|0,0,0,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1|0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,31,106,92,53,5,0,0,0,0,0,0,0,0,0,0,9,0|0,0,8,0,0,0,0,0,0,0,0,0,0,14,50,38,65,91,27,0,0,0,0,0,0,0,0,0,7,55,6,3|7,11,0,0,0,0,0,0,0,0,0,4,24,32,6,6,22,68,3,0,0,0,1,0,0,0,0,0,22,12,22,25|13,0,0,2,0,0,0,0,0,0,10,24,14,0,0,0,13,46,0,0,0,23,0,0,0,0,0,2,14,54,29,16|0,1,6,3,0,0,0,0,8,17,18,2,0,0,0,0,2,0,0,1,15,0,0,0,0,0,0,0,15,25,17,0|22,28,18,10,4,0,0,16,23,15,0,0,0,0,0,0,0,10,22,26,0,0,0,0,0,0,0,4,6,8,0,18|42,44,43,32,17,0,36,30,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,18|38,56,77,63,0,54,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|0,0,0,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1|0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,32,105,91,52,6,0,0,0,0,0,0,0,0,0,0,9,0|0,0,9,0,0,0,0,0,0,0,0,0,0,14,50,38,64,91,28,0,0,0,0,0,0,0,0,0,10,56,7,3|7,11,0,0,0,0,0,0,0,0,0,4,25,32,6,6,21,67,3,0,0,0,1,0,0,0,0,0,22,14,22,25|13,0,0,2,0,0,0,0,0,0,10,24,14,0,0,0,12,45,0,0,0,18,0,0,0,0,0,2,15,53,29,16|0,1,6,3,0,0,0,0,8,17,18,2,0,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,16,25,17,0|22,27,17,8,3,0,0,16,23,15,0,0,0,0,0,0,0,9,21,28,0,0,0,0,0,0,0,4,6,8,0,18|42,44,43,32,16,0,37,30,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,18|39,58,78,63,0,54,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4|0,0,0,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2|0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,34,106,94,53,6,0,0,0,0,0,0,0,0,0,0,12,0|0,0,9,0,0,0,0,0,0,0,0,0,0,15,52,37,63,92,28,0,0,0,0,0,0,0,0,0,10,63,6,2|7,11,0,0,0,0,0,0,0,0,0,4,26,33,6,6,20,68,2,0,0,0,0,0,0,0,0,0,16,12,22,26|14,0,0,1,0,0,0,0,0,0,12,26,13,0,0,0,12,46,0,0,0,19,0,0,0,0,0,2,14,54,30,16|0,1,6,3,0,0,0,0,8,18,18,1,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,15,25,17,0|22,27,18,8,3,0,0,16,24,14,0,0,0,0,0,0,0,7,20,30,0,0,0,0,0,0,0,4,7,9,0,19|42,44,43,31,19,0,37,28,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,18|41,60,82,60,0,54,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,70|202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,1,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,29,118,92,46,4,0,0,0,0,0,0,0,0,0,0,4,0|0,0,5,0,0,0,0,0,0,0,0,0,0,17,59,38,76,103,28,0,0,0,0,0,0,0,0,0,0,28,0,2|4,10,0,0,0,0,0,0,0,0,0,4,28,38,6,8,27,77,3,0,0,0,0,0,0,0,0,0,47,13,20,24|11,0,0,0,0,0,0,0,0,0,11,26,13,0,0,0,13,48,0,0,0,8,0,0,0,0,0,4,14,57,30,15|0,0,5,2,0,0,0,0,8,18,18,1,0,0,0,0,2,0,0,2,18,0,0,0,0,0,1,0,16,25,18,0|19,24,11,7,3,1,0,17,24,15,0,0,0,0,0,0,0,18,32,31,0,0,0,0,0,0,0,4,7,12,0,22|42,46,40,29,26,0,36,28,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,6,21|46,65,82,65,0,52,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45|0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,106,96,59,6,0,0,0,0,0,0,0,0,0,0,11,0|0,0,2,0,0,0,0,0,0,0,0,0,0,20,64,38,73,102,34,0,0,0,0,0,0,0,0,0,10,66,7,2|4,10,0,0,0,0,0,0,0,0,0,6,34,40,8,8,25,79,3,0,0,0,0,0,0,0,0,2,24,18,16,30|24,0,0,1,0,0,0,0,0,0,18,33,14,0,0,0,12,40,0,0,0,6,0,0,0,0,0,2,22,75,41,29|0,2,6,2,0,0,0,0,10,29,21,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,3,21,38,34,0|25,27,14,9,4,0,0,21,34,15,0,0,0,0,0,0,0,2,15,30,0,0,0,0,0,0,0,4,9,10,0,30|62,67,61,43,30,0,52,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23|47,63,95,74,0,56,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2|0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,18,82,66,39,3,0,0,0,0,0,0,0,0,0,0,13,0|0,0,0,0,10,0,0,0,0,0,0,0,0,14,55,30,76,97,27,0,0,0,0,0,0,0,0,0,11,68,20,2|4,11,0,0,0,0,0,0,0,0,0,4,26,38,7,9,25,72,2,0,0,0,0,0,0,0,0,0,9,11,18,32|26,0,0,2,0,0,0,0,0,0,12,28,18,0,0,0,13,49,0,0,0,16,0,0,0,0,0,0,12,74,44,26|0,0,6,2,0,0,0,0,7,20,21,3,0,0,0,0,2,0,0,2,16,0,0,0,0,0,0,0,12,24,25,0|15,27,15,6,3,2,0,17,25,16,0,0,0,0,0,0,0,20,33,32,0,0,0,0,0,0,0,2,5,9,0,13|41,46,42,31,29,0,36,29,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,22|44,63,85,70,0,54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1|0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,16,83,68,38,3,0,0,0,0,0,0,0,0,0,0,10,1|0,0,1,0,11,0,0,0,0,0,0,0,0,12,51,34,69,93,23,0,0,0,0,0,0,0,0,0,13,58,23,3|4,12,0,0,0,0,0,0,0,0,0,4,24,36,6,7,22,68,4,0,0,0,0,0,0,0,0,0,11,13,18,30|24,0,0,2,0,0,0,0,0,1,12,26,16,0,0,0,18,55,0,0,0,7,0,0,0,0,0,0,14,69,41,24|0,0,5,2,0,0,0,0,9,19,20,3,0,0,0,1,4,0,2,2,13,0,0,0,0,0,0,0,13,22,22,0|12,24,13,7,4,2,0,16,23,16,0,0,0,0,0,0,18,36,31,28,0,0,0,0,0,0,0,3,6,10,0,11|38,40,38,26,27,0,34,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,22|44,59,78,64,0,48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
